9	4985573	4985939	1	1	0	1	0	36
9	5065041	5066677	1	1	1	1	0	17
9	5069209	5069924	1	1	1	1	0	33
9	5072627	5073697	1	1	1	5	0	39
9	5077581	5078305	1	1	1	1	0	7
9	5308269	5310931	2	2	0	7	0	44
9	5308269	5335467	2	2	0	1	0	30
9	5358361	5361077	2	2	1	4	0	36
9	5361188	5361757	2	2	1	2	0	7
9	5577512	5604891	2	2	0	1	0	27
9	5604936	5628789	2	4	0	1	0	33
9	5651707	5749921	1	1	0	0	2	35
9	5690039	5710415	1	1	0	1	0	33
9	5767715	5768439	1	1	0	2	0	45
9	5969437	5988344	2	2	1	2	0	8
9	5988546	6007194	2	2	1	13	0	42
9	6421143	6422634	1	1	1	2	0	25
9	6421143	6460572	1	1	1	5	0	36
9	6428794	6429575	2	2	0	2	0	35
9	6434174	6460572	1	1	1	3	0	38
9	6661135	6693737	1	1	0	0	1	40
9	6677838	6729891	2	2	0	3	0	33
9	6681989	6683044	1	1	0	0	1	12
9	6694247	6700521	1	1	0	0	1	42
9	6720998	6723526	1	1	1	1	0	5
9	6748290	6755153	2	2	0	0	1	42
9	6834247	6836243	1	3	0	1	0	32
9	6836151	6854511	1	1	0	0	1	44
9	6836159	6862819	2	2	0	0	1	36
9	6848149	6848419	2	4	0	1	0	24
9	6851411	6853275	2	4	0	1	0	25
9	6880062	6887959	1	1	1	2	0	39
9	6888064	6893094	1	1	1	5	0	29
9	6893233	6948032	1	1	0	4	0	43
9	6893233	6980924	1	1	1	1	0	45
9	6934695	6966402	2	2	0	0	1	35
9	6981119	6984165	1	1	1	2	0	16
9	6986667	6990419	1	1	0	1	0	27
9	6995968	7035316	0	0	0	3	0	35
9	7011880	7013787	1	1	1	1	0	4
9	7103871	7128065	1	1	1	1	0	36
9	7798638	7799460	2	2	1	20	0	38
9	10828255	10837381	1	1	0	0	2	27
9	14619099	14619638	2	2	1	2	0	42
9	14619683	14639895	2	2	1	1	0	5
9	14658888	14662214	2	2	1	1	0	39
9	14683730	14690336	2	2	1	1	0	43
9	14823328	14824024	2	2	1	4	0	43
9	15017528	15019484	1	1	1	0	8	21
9	15048057	15065927	2	2	1	1	0	5
9	15189634	15189724	2	2	1	2	0	8
9	15189793	15190553	2	2	1	1	0	20
9	15211398	15214138	2	2	1	2	0	37
9	15214250	15225916	2	2	1	1	0	21
9	15302380	15330174	1	1	0	0	1	28
9	15447245	15451319	1	1	1	1	0	23
9	15453206	15457959	1	1	1	2	0	17
9	15458068	15459718	1	1	1	1	0	36
9	15466860	15468629	2	2	1	1	0	12
9	15468844	15468956	2	2	1	15	0	45
9	15469059	15469265	2	2	1	6	0	41
9	15469337	15469937	2	2	1	6	0	44
9	15469994	15472631	2	2	1	1	0	41
9	15471177	15472631	2	2	1	3	0	44
9	15472751	15474008	2	2	1	5	0	34
9	15474238	15478476	2	2	1	22	40	45
9	15478553	15479590	2	2	1	73	3	44
9	15478553	15479618	2	2	0	5	0	45
9	15478553	15486005	2	2	0	1	0	27
9	15479688	15486005	2	2	1	31	0	43
9	15486069	15486826	2	2	1	8	0	45
9	15486932	15489985	2	2	1	1	0	26
9	15490125	15506560	2	2	1	11	0	44
9	15506638	15510116	2	2	1	3	0	38
9	15591557	15594040	1	1	1	3	0	27
9	16888986	16902879	2	2	0	0	1	41
9	17135426	17143287	1	1	1	2	0	38
9	17235793	17236408	1	1	1	3	0	31
9	17342445	17366616	1	1	1	1	0	27
9	19041159	19048929	2	2	0	1	0	41
9	19063194	19063513	2	2	1	2	0	13
9	19063581	19070218	2	2	1	3	0	38
9	19070301	19076601	2	2	1	2	0	26
9	19076705	19078175	2	2	1	0	2	39
9	19079957	19080854	2	2	0	0	1	19
9	19083044	19086733	2	2	1	1	0	19
9	19093304	19094316	2	2	1	1	4	44
9	19094396	19096673	2	2	1	1	0	35
9	19096770	19102523	2	2	1	1	0	23
9	19108748	19116358	2	2	1	1	0	18
9	19123477	19123564	2	2	1	1	0	13
9	19123648	19126113	2	2	1	3	0	45
9	19200583	19378367	2	2	0	1	2	28
9	19336833	19340991	1	1	1	1	0	28
9	19341115	19342632	1	1	1	1	0	24
9	19352666	19356971	1	1	1	1	0	14
9	19360490	19361845	1	1	1	1	0	30
9	19361964	19369836	1	1	1	1	0	39
9	19376371	19378467	1	3	0	1	0	35
9	19376377	19378407	2	2	0	2	0	44
9	19376386	19376493	2	2	0	1	0	15
9	19376389	19376493	2	2	1	7688	11	45
9	19376590	19378367	2	2	0	12	0	44
9	19376652	19378367	2	2	1	2647	7	45
9	19376652	19378392	2	2	0	0	1	34
9	19378515	19378707	2	2	1	330	0	45
9	19378919	19379486	2	2	1	36	0	44
9	19379619	19380189	2	2	1	58	2	42
9	20353597	20354807	2	2	1	2	0	29
9	20414426	20448122	2	2	1	3	0	40
9	20448267	20456703	2	2	1	5	0	40
9	20448267	20620653	2	2	0	3	0	40
9	20620835	20621772	2	2	1	3	0	24
9	20691188	20691994	2	2	0	1	0	42
9	20758594	20767052	2	2	0	0	1	37
9	21007120	21008020	2	2	1	37	0	45
9	21007120	21011343	2	2	0	1	0	24
9	21007120	21011588	2	2	0	4	0	38
9	21008147	21010724	2	2	0	1	0	41
9	21008147	21011588	2	2	1	14	0	45
9	21010783	21011343	2	2	0	1	0	45
9	21011368	21011436	2	4	0	1	0	24
9	21011696	21015897	2	2	1	3	0	29
9	21016011	21026595	2	2	1	1	0	4
9	21324322	21335096	2	2	0	1	0	24
9	21841990	21852439	1	3	0	1	0	45
9	21854871	21859302	1	1	1	2	0	29
9	21914672	22067105	2	2	0	0	3	22
9	21968243	21970901	2	2	1	8	0	44
9	22311816	22322841	2	2	0	1	0	13
9	26850025	26860984	0	0	0	3	0	36
9	26887514	26892412	2	2	1	3	0	45
9	26926561	26928099	2	2	1	1	0	7
9	26962088	26978127	1	1	1	1	0	34
9	26984356	26984498	1	1	1	10	0	45
9	26984560	26988668	1	1	1	1	0	20
9	27018688	27029024	1	1	1	1	0	31
9	27029105	27036449	1	1	1	1	0	26
9	27048275	27055608	1	1	1	1	0	18
9	27060652	27062617	1	1	1	9	0	43
9	27084846	27091674	2	2	0	0	1	39
9	27561650	27562380	2	2	1	3	0	43
9	27562477	27565530	2	2	1	3	0	27
9	27565591	27566676	2	2	1	1	0	27
9	27567165	27573430	2	2	1	1	0	16
9	30427738	30440710	2	2	0	0	1	19
9	30936151	31029076	2	2	0	9	0	42
9	30951352	30957500	2	2	0	0	1	27
9	32405604	32407260	1	1	1	1	0	25
9	32457419	32459370	2	2	1	1	0	7
9	32459515	32466289	2	2	1	1	0	27
9	32466442	32467761	2	2	1	8	0	45
9	32467933	32472974	2	2	1	18	4	38
9	32489452	32491300	2	2	1	0	1	3
9	32491421	32492390	2	2	1	3	1	26
9	32499538	32499836	2	4	0	1	0	28
9	32552480	32552800	1	1	1	34	0	45
9	32553945	32558909	2	2	1	73	0	45
9	32553945	32570959	2	2	1	15	0	35
9	32553945	32572880	2	2	0	2	0	35
9	32558955	32570955	2	2	0	1	0	41
9	32558955	32570959	2	2	1	45	0	45
9	32558955	32572880	2	2	1	2	0	12
9	32571053	32572880	2	2	1	11	0	40
9	32973653	32974457	2	2	1	10	0	42
9	32990404	33035699	2	2	0	0	1	13
9	33025384	33026474	1	1	1	5	0	41
9	33026617	33026812	1	1	1	2	0	45
9	33026881	33027755	0	0	0	3	0	42
9	33026991	33029884	1	1	1	4	0	41
9	33029990	33030439	1	1	1	4	0	40
9	33036155	33046751	1	3	0	1	0	39
9	33036690	33037014	1	1	1	3	0	31
9	33037116	33038684	1	1	1	2	0	12
9	33037195	33037540	1	1	0	1	0	38
9	33047392	33048105	2	2	1	13	0	44
9	33048259	33053122	2	2	1	2	0	30
9	33057715	33060464	2	2	1	1	0	40
9	33059749	33059889	1	3	0	1	0	42
9	33060585	33062048	2	2	1	2	0	8
9	33071893	33073595	2	2	1	3	0	43
9	33116114	33120418	2	2	1	4	0	45
9	33246729	33248425	1	1	1	1	0	13
9	33255309	33255864	2	2	1	55	0	45
9	33255928	33256800	2	2	1	8	0	43
9	33256909	33258919	2	2	1	1	1	35
9	33259034	33261086	2	2	1	1	0	21
9	33262831	33264223	2	2	1	1	0	27
9	33265148	33266009	1	1	1	1	0	28
9	33266115	33267852	1	1	1	2	0	35
9	33267900	33270622	1	1	1	1	0	9
9	33278226	33280808	1	1	1	3	0	37
9	33307849	33308388	1	1	0	1	0	33
9	33328679	33332471	1	1	1	2	0	18
9	33329981	33336402	1	1	0	0	1	37
9	33334274	33336920	1	1	0	0	1	42
9	33337979	33345091	1	1	0	0	1	43
9	33352720	33354085	1	1	1	3	0	15
9	33367620	33369905	1	1	1	1	0	40
9	33438811	33450458	1	1	0	0	1	44
9	33464977	33465206	2	2	1	1	0	11
9	33798623	33799027	1	1	1	2	0	39
9	33821900	33824254	1	3	0	1	0	32
9	33825496	33831915	2	4	0	1	0	16
9	33830549	33832090	2	2	0	0	1	23
9	33833196	33861089	2	2	0	0	1	41
9	33844185	33846098	2	4	0	1	0	22
9	33886968	33900173	1	1	1	1	0	38
9	33896681	33897268	2	2	0	0	1	36
9	33989127	33996222	2	2	1	1	0	14
9	33998865	34017049	2	2	1	2	0	26
9	34005050	34019189	1	1	0	0	1	38
9	34011665	34017049	2	2	1	1	0	5
9	34042932	34043357	1	1	0	1	0	32
9	34042967	34043390	2	2	0	1	0	24
9	34088509	34089411	2	2	1	2	0	45
9	34122608	34155551	2	2	0	0	1	18
9	34179241	34220907	1	1	1	2	0	41
9	34181256	34184899	1	3	0	1	0	31
9	34220949	34234215	1	1	1	1	0	6
9	34248279	34264224	2	2	0	1	0	33
9	34286193	34298404	1	1	0	0	2	39
9	34298482	34315964	1	1	0	0	2	37
9	34302919	34314306	1	1	0	0	1	45
9	34600912	34617884	2	2	0	1	0	24
9	34613872	34614041	2	2	1	30	0	45
9	34614102	34614709	2	2	1	4	0	34
9	34646787	34647088	1	1	1	1	0	21
9	34647706	34647831	1	1	1	2	0	34
9	34647962	34648114	1	1	1	2	0	24
9	34648172	34648333	1	1	1	8	0	43
9	34649082	34649409	1	1	1	1	0	22
9	34649565	34650368	1	1	1	17	0	45
9	34649808	34649914	2	4	0	2	0	32
9	35056791	35057128	1	1	0	1	0	20
9	35057212	35057375	2	2	1	1	1	6
9	35057223	35057375	2	2	1	16	0	45
9	35059802	35060312	2	2	1	2	0	44
9	35060526	35060800	2	2	1	2	0	23
9	35074217	35074370	2	2	1	2	0	34
9	35100173	35100597	2	2	1	50	0	43
9	35100727	35100931	2	2	1	4	0	37
9	35334819	35348018	2	2	0	0	1	41
9	35610301	35610601	2	2	1	11	0	31
9	35610301	35611803	2	2	0	1	0	18
9	35611920	35612847	2	2	1	2	0	26
9	35612994	35615942	2	2	1	1	0	16
9	35660648	35660745	1	1	1	1	0	25
9	35660859	35660939	1	1	1	24	1	42
9	35682164	35684245	2	2	1	14	0	42
9	35683242	35684245	2	2	1	1	0	39
9	35684316	35684487	2	2	1	12	0	43
9	35684551	35684731	2	2	1	4	0	45
9	35684551	35685063	2	2	1	1	0	34
9	35685340	35685433	2	2	1	2	0	43
9	35685552	35685646	2	2	1	4	0	42
9	35685781	35689145	2	2	1	1	0	45
9	35698173	35698322	2	2	1	2	0	45
9	35720220	35720432	2	2	1	1	0	27
9	35720510	35720811	2	2	1	4	0	41
9	35720914	35721647	2	2	1	5	0	40
9	35721804	35722118	2	2	1	5	0	36
9	35722224	35722860	2	2	1	12	0	36
9	35722922	35723951	2	2	1	23	0	37
9	35724080	35724191	2	2	1	13	0	45
9	35724725	35724829	2	2	1	13	0	39
9	35724960	35725223	2	2	1	69	0	45
9	35725322	35725564	2	2	1	26	0	43
9	35729400	35732074	2	2	0	2	0	12
9	35751413	35751626	1	1	1	1	0	5
9	35751755	35751955	1	1	1	3	0	43
9	35757198	35757730	1	1	0	2	0	22
9	35813146	35813265	2	2	1	84	0	44
9	35813157	35813265	2	2	0	2	0	35
9	35813339	35813444	2	2	1	47	0	45
9	35813520	35813643	2	2	1	1	0	3
9	36083563	36085901	1	1	1	1	0	42
9	36147895	36148546	1	1	1	3	0	33
9	36148651	36150871	1	1	1	5	0	24
9	36148651	36162361	1	1	1	2	0	6
9	36150950	36162361	1	1	1	21	0	45
9	36152537	36153687	1	1	0	0	1	25
9	36182936	36183389	1	1	0	0	1	37
9	36191274	36197550	1	1	1	5	0	39
9	36197589	36198978	1	1	1	1	0	39
9	36221147	36228619	2	2	0	0	1	32
9	36254734	36268911	2	2	0	0	1	35
9	36339815	36342324	2	2	1	1	0	33
9	36344954	36351114	2	2	1	2	0	16
9	36353332	36356302	2	2	1	1	0	20
9	36463953	36465835	1	1	0	0	1	36
9	36480074	36565761	1	1	0	2	0	16
9	36484952	36492602	1	1	0	0	1	41
9	36504757	36513836	1	1	0	0	2	44
9	36583062	36590009	2	2	0	0	1	30
9	36633201	36642996	1	1	1	1	0	10
9	36642655	36649605	2	2	0	1	0	33
9	36643084	36651745	1	1	1	6	0	42
9	36651878	36657240	1	1	1	4	0	36
9	36657364	36665349	1	1	1	1	0	5
9	36923485	36930887	2	2	1	0	3	3
9	36923485	36966548	2	2	1	6	3	44
9	37002845	37007449	1	1	1	2	0	33
9	37015195	37020635	2	2	1	2	0	40
9	37020802	37033985	2	2	1	2	0	27
9	37126943	37160064	1	1	0	1	0	31
9	37130607	37136571	2	2	0	0	1	27
9	37195008	37216620	1	1	0	2	0	22
9	37227202	37258582	2	2	0	1	0	38
9	37305715	37327798	1	1	1	9	0	36
9	37327835	37349356	1	1	1	23	0	36
9	37349453	37354709	1	1	1	18	0	39
9	37354825	37356834	1	1	1	10	0	45
9	37389483	37389512	2	2	0	1	0	34
9	37432139	37436660	1	1	1	12	0	45
9	37486807	37487862	1	1	1	2	0	22
9	37487940	37489314	1	1	1	7	0	43
9	37588933	37592309	2	2	1	2	0	30
9	37588933	37592411	2	2	1	35	0	44
9	37685429	37837245	1	1	0	0	4	45
9	37772142	37778412	1	3	0	1	0	41
9	37854983	37857240	1	1	1	1	0	23
9	37877748	37886903	2	2	0	1	0	39
9	38844222	38857867	2	2	0	0	1	23
9	38853661	38857867	2	2	0	0	4	43
9	38895034	38906714	1	1	0	0	1	32
9	39002364	39087718	2	2	0	0	4	34
9	39084427	39087718	2	2	0	0	1	34
9	39130652	39137659	2	2	0	0	1	45
9	39149464	39175077	2	2	0	1	0	39
9	39482230	39495197	1	1	0	0	2	41
9	39808762	39809304	2	2	1	0	1	20
9	39808762	39809485	2	2	1	0	1	18
9	39818925	39863832	2	2	0	0	1	26
9	39863943	39873909	2	2	1	2	1	37
9	40064311	40106357	2	2	0	0	3	45
9	40107511	40109237	1	3	0	0	3	33
9	40109861	40111316	1	1	0	0	1	17
9	40111105	40111316	1	1	0	0	1	17
9	40111261	40111489	2	4	0	0	1	15
9	40257491	40261548	1	1	1	0	4	32
9	40575160	40575361	2	2	0	0	1	45
9	40992480	40993252	1	1	1	3	0	26
9	40992480	40994632	1	1	1	1	0	15
9	40992776	40993252	1	1	1	10	0	39
9	40993435	40994632	1	1	1	6	1	45
9	40994700	41007439	1	1	1	8	0	42
9	41011731	41013780	1	1	0	2	0	41
9	41015030	41015132	1	1	0	1	0	22
9	41131841	41132227	2	2	1	0	20	45
9	41131841	41133504	2	2	0	0	13	45
9	41132358	41133504	2	2	1	1	9	45
9	41133571	41133673	2	2	1	0	3	20
9	41133743	41145280	2	2	1	1	0	44
9	41145333	41156382	2	2	1	0	1	6
9	41156440	41162332	2	2	1	0	1	28
9	41171935	41172711	2	2	1	0	1	8
9	41172750	41182374	2	2	1	0	1	38
9	41182467	41183563	2	2	1	0	2	7
9	41183661	41185992	2	2	1	0	56	42
9	41186080	41189104	2	2	1	0	19	45
9	41212816	41216018	1	1	1	4	2	4
9	41356276	41358001	2	4	0	0	3	33
9	41359153	41401193	1	1	0	0	3	45
9	41830937	41841666	1	1	0	0	1	37
9	41875042	41876958	1	1	0	0	2	40
9	41877070	41887743	2	2	0	0	1	45
9	42258828	42259095	1	1	0	0	1	42
9	42271923	42282026	2	2	0	0	1	43
9	42329988	42336796	1	1	0	0	1	26
9	42336807	42345562	1	1	0	0	1	21
9	42568060	42569028	2	2	0	0	2	21
9	42880659	42880749	1	1	1	0	1	35
9	42886849	42890905	1	1	1	0	4	32
9	61944494	61948928	1	1	0	0	1	26
9	62078094	62082302	2	2	0	0	3	43
9	62119450	62131143	1	1	0	0	1	32
9	62376814	62386773	1	1	0	0	1	37
9	62532689	62533657	1	1	0	0	2	21
9	62533114	62533657	1	1	1	0	1	20
9	62801532	62803983	1	1	1	0	3	20
9	62803104	62803983	1	1	1	2	0	42
9	62897980	62898703	1	1	1	1	1	30
9	63660308	63703584	2	2	0	0	2	45
9	63707308	63707503	1	1	0	0	1	24
9	63708326	63708975	1	1	0	0	1	12
9	63811648	63814092	2	2	1	0	3	20
9	63817713	63817734	2	2	0	1	0	26
9	63833449	63834435	2	2	1	3	51	45
9	63834528	63837730	2	2	1	0	15	16
9	63842043	63842823	2	2	1	0	3	21
9	63857269	63858466	2	2	0	0	1	45
9	63974814	63986226	2	2	1	0	1	6
9	63986284	63992144	2	2	1	0	1	28
9	63990471	64025758	1	1	0	0	2	35
9	64377628	64378673	1	1	1	0	1	29
9	64397586	64397676	1	1	1	0	2	35
9	64397750	64403716	1	1	1	1	1	36
9	64403788	64407844	1	1	1	1	4	38
9	64409616	64410783	1	1	1	0	1	6
9	64606696	64794899	1	1	0	3	0	16
9	64887733	64923272	1	1	0	0	1	42
9	65193290	65193491	2	2	1	0	1	45
9	65288016	65288402	2	2	1	0	1	8
9	65288016	65289657	2	2	0	0	14	45
9	65288533	65289657	2	2	1	0	21	45
9	65289724	65289826	2	2	1	0	17	45
9	65289896	65301424	2	2	1	0	5	44
9	65301477	65312570	2	2	1	0	1	6
9	65312628	65318515	2	2	1	0	1	28
9	65317655	65317783	2	2	0	1	0	42
9	65318561	65321192	2	2	1	0	1	13
9	65649373	65652574	2	2	1	2	0	26
9	65676131	65679165	1	1	1	0	19	45
9	65679253	65681573	1	1	1	0	56	42
9	65681671	65682765	1	1	1	0	2	7
9	65682858	65692570	1	1	1	0	1	38
9	65692609	65693385	1	1	1	0	1	8
9	65700338	65702969	1	1	1	0	1	13
9	65703015	65708901	1	1	1	0	1	28
9	65704589	65708139	1	3	1	0	2	4
9	65708959	65720040	1	1	1	0	1	6
9	65720093	65731629	1	1	1	0	5	44
9	65720093	65731801	1	1	1	0	1	4
9	65731699	65731801	1	1	1	0	17	45
9	65731868	65732992	1	1	1	0	21	45
9	65731868	65733509	1	1	0	0	14	45
9	65733123	65733509	1	1	1	0	29	45
9	66114691	66118748	2	2	1	0	4	32
9	66265142	66265363	1	3	0	0	1	15
9	66267390	66269114	2	4	0	0	3	33
9	66270268	66312346	1	1	0	0	1	34
9	66743916	66811173	1	1	0	2	0	44
9	66870118	66883074	2	2	0	0	2	41
9	67299719	67310391	1	1	0	0	1	45
9	67310503	67312419	2	2	0	0	3	40
9	67345784	67356513	2	2	0	0	1	37
9	67457249	67468936	2	2	0	0	1	32
9	67867384	67868428	1	1	1	0	1	29
9	67887305	67887395	1	1	1	0	2	35
9	67887469	67893435	1	1	1	0	1	7
9	67893507	67897558	1	1	1	0	4	32
9	67899328	67900492	1	1	1	0	1	6
9	68242186	68245212	1	1	1	0	19	45
9	68245300	68247612	1	1	1	0	56	42
9	68247710	68248805	1	1	1	0	2	7
9	68248898	68258531	1	1	1	0	1	38
9	68258570	68259346	1	1	1	0	1	8
9	68266307	68268933	1	1	1	0	1	13
9	68268979	68274881	1	1	1	0	1	28
9	68274939	68285988	1	1	1	0	1	6
9	68286041	68297579	1	1	1	0	2	44
9	68297649	68297751	1	1	1	0	4	20
9	68297818	68298963	1	1	1	0	22	45
9	68297818	68299480	1	1	0	0	13	45
9	68299094	68299480	1	1	1	0	29	45
9	68543604	68545500	2	2	1	1	0	45
9	68545625	68545716	2	2	1	4	0	39
9	68545837	68546558	2	2	1	2	0	16
9	68705763	68818460	1	1	1	2	0	42
9	68742658	68818460	1	1	1	2	0	27
9	68957212	68975663	2	2	1	4	0	43
9	68977798	68992108	1	1	0	0	1	44
9	69035948	69036630	1	1	0	2	0	42
9	69053261	69064937	1	1	1	1	0	13
9	69060246	69100328	2	2	0	0	1	32
9	69088453	69124080	2	2	0	0	1	20
9	69121726	69151650	1	3	1	1	0	6
9	69135600	69185220	2	2	0	0	1	29
9	69183894	69185220	2	2	0	0	1	29
9	69214335	69264136	2	2	0	0	1	42
9	69236239	69236948	1	1	1	1	0	23
9	69723631	69732138	2	2	1	3	0	35
9	69740777	69741791	2	2	0	1	0	44
9	70259264	70264303	1	1	1	2	0	9
9	70264446	70267922	1	1	1	4	0	27
9	70267976	70277309	1	1	1	4	0	44
9	70277473	70278490	1	1	1	14	0	44
9	70278626	70280758	1	1	1	2	0	20
9	70280900	70282421	1	1	1	8	0	38
9	70282584	70286199	1	1	1	2	0	18
9	70286272	70297965	1	1	1	2	0	14
9	70298222	70300045	1	1	1	4	0	41
9	70315579	70318513	1	1	1	1	0	30
9	70318688	70318793	1	1	1	1	0	5
9	70324144	70344143	1	1	1	3	0	31
9	70344270	70346604	1	1	1	6	0	45
9	70346650	70347065	1	1	1	2	0	16
9	70347162	70347612	1	1	1	2	0	31
9	70350472	70352190	1	1	1	5	0	39
9	70401545	70404456	0	0	0	4	0	41
9	71685394	71685742	2	2	1	2	0	20
9	71685847	71690091	2	2	1	1	0	32
9	71718080	71722426	2	2	1	1	0	29
9	71750386	71768356	2	2	1	3	0	17
9	71911837	71947005	1	1	1	8	1	45
9	71941935	71947005	1	1	1	0	1	3
9	71947113	71947245	1	1	0	1	0	27
9	71948760	71970990	1	1	0	0	1	19
9	71994573	71995459	2	2	0	1	0	17
9	72356102	72356930	2	2	1	31	0	45
9	72357057	72359417	2	2	1	3	0	25
9	72359522	72360109	2	2	1	3	0	31
9	72360222	72360627	2	2	1	2	0	10
9	72360788	72363469	2	2	1	2	0	45
9	72363607	72364695	2	2	1	1	0	19
9	72544562	72555702	2	2	0	0	1	25
9	72906033	72909601	2	2	1	3	0	41
9	73154492	73157600	1	1	0	1	0	25
9	73157529	73226647	2	2	0	0	2	32
9	73158602	73158694	1	1	1	2	0	39
9	73158804	73159328	1	1	1	12	0	45
9	73159424	73160262	1	1	1	13	0	45
9	73160377	73160802	1	1	1	6	0	40
9	73160894	73162781	1	1	1	11	0	44
9	73162862	73163475	1	1	1	1	0	16
9	73163533	73165115	1	1	1	3	0	34
9	73165210	73166096	1	1	1	4	0	45
9	73167556	73169031	1	1	1	1	0	7
9	73169155	73170027	1	1	0	1	0	37
9	73169155	73170050	1	1	1	57	0	41
9	74824383	74826968	2	2	0	0	1	42
9	75017449	75028011	2	2	1	2	0	41
9	75060898	75106481	2	2	0	1	0	14
9	75061568	75066756	2	2	1	1	0	16
9	75133402	75134345	1	1	1	4	0	45
9	75134396	75137537	1	1	1	5	0	41
9	75137617	75140833	1	1	1	26	0	43
9	75137617	75146682	1	1	0	2	0	28
9	75140911	75150609	2	2	0	1	0	37
9	75140933	75146682	1	1	1	56	0	44
9	75909112	75916955	1	1	0	0	1	33
9	76107352	76134108	1	1	1	1	0	16
9	76169841	76174985	1	1	1	2	0	34
9	76175130	76175594	1	1	0	2	0	42
9	76189224	76189630	1	1	1	1	0	44
9	76189747	76193236	1	1	1	4	0	27
9	76293984	76299455	1	1	0	0	1	36
9	76399450	76399533	1	1	0	0	1	45
9	76459306	76460059	1	1	1	1	0	33
9	76460178	76500915	1	1	1	1	0	6
9	76614601	76629191	2	2	1	2	0	22
9	76752325	76766057	2	2	0	1	0	14
9	77303063	77307944	1	1	1	5	0	29
9	77318592	77319571	1	1	1	1	0	34
9	77339912	77340177	1	1	1	1	0	4
9	77405988	77407532	1	1	1	2	0	33
9	77407608	77415955	1	1	1	5	0	38
9	77618932	77645955	2	2	0	1	0	16
9	77725300	77728513	2	2	0	1	0	42
9	77864306	77865109	2	2	0	1	0	28
9	77960305	77960382	1	3	0	1	0	44
9	78186862	78187586	2	2	0	1	0	41
9	78240196	78240291	1	1	1	2	0	21
9	78241800	78243461	1	1	1	1	0	6
9	78248874	78251907	1	1	1	1	0	4
9	78262985	78264149	1	1	1	1	0	11
9	78265544	78266441	1	1	1	1	0	22
9	78294205	78299743	2	2	0	0	1	27
9	79572836	79573688	1	1	1	2	0	37
9	79573371	79573688	1	1	1	1	0	4
9	79573787	79574872	1	1	1	12	0	44
9	79574937	79576132	1	1	1	3	0	11
9	79576178	79612655	1	1	1	2	0	39
9	79652795	79654058	1	1	1	2	0	4
9	79690940	79691546	2	4	0	1	0	17
9	79704903	79705888	1	1	1	1	0	6
9	79733972	79853567	2	4	0	0	3	37
9	80328399	80352939	1	1	0	0	1	35
9	81273877	81302256	2	2	0	0	1	28
9	81584306	81584447	2	2	1	2	0	26
9	81584525	81585504	2	2	1	1	0	19
9	81641805	81645141	2	2	0	0	1	42
9	81652289	81653973	2	2	1	3	0	35
9	81654037	81685675	2	2	1	1	1	38
9	81663879	81667460	2	4	0	3	0	24
9	82561196	82574196	1	1	0	0	2	26
9	83248517	83290602	2	2	1	1	0	13
9	83298817	83299111	2	2	1	1	0	18
9	83661940	83663874	2	2	1	4	0	43
9	83664044	83665029	2	2	1	2	0	8
9	83739745	83741951	2	2	1	2	0	41
9	83793018	83799184	2	2	1	1	0	36
9	83806561	83816995	2	2	1	3	0	40
9	83817128	83817516	2	2	1	1	0	23
9	83880495	83883812	2	2	1	0	2	4
9	83888593	83889083	2	2	1	0	1	19
9	83909832	83943790	1	1	0	0	1	19
9	83919814	83920105	2	2	0	1	0	34
9	83951343	83953050	2	2	0	0	2	45
9	83969381	83970161	2	2	1	2	1	30
9	83969441	83970161	2	2	1	0	1	12
9	83970820	83970896	2	2	1	2	0	14
9	83970913	83971272	2	2	1	2	0	16
9	83971357	83971671	2	2	1	3	0	43
9	83971727	83971881	2	2	1	4	0	43
9	83972973	83973285	2	2	1	1	0	21
9	83974590	83975461	2	2	1	1	0	37
9	83975506	83976994	2	2	1	3	0	43
9	83977052	83977688	2	2	1	8	0	40
9	83977787	83978194	2	2	1	11	0	34
9	85585595	85586830	2	2	1	1	0	7
9	85619132	85619214	2	2	1	1	0	33
9	85628923	85629051	0	0	0	5	0	40
9	85692814	85712501	2	2	1	3	0	5
9	85712567	85741774	2	2	1	2	0	22
9	85805599	85806001	1	1	1	2	0	36
9	85806134	85822879	1	1	1	1	0	27
9	85823081	85829462	1	1	1	1	0	35
9	85840263	85840749	1	1	1	0	1	19
9	85844543	85866899	1	1	0	1	0	45
9	85846048	85849345	1	1	1	5	0	45
9	85958587	85959792	1	1	1	3	0	39
9	85959868	85962012	1	1	1	1	0	27
9	85962181	85974966	1	1	1	2	0	8
9	85977447	85978266	1	1	1	1	0	22
9	86020970	86021900	1	1	1	1	0	16
9	86027894	86033281	2	2	1	1	0	22
9	86033396	86035367	2	2	1	1	0	44
9	86059664	86065810	1	1	0	1	0	35
9	86266192	86272006	2	2	1	0	3	36
9	86272113	86274188	2	2	1	1	3	28
9	86274243	86282377	2	2	1	1	0	14
9	86288745	86301275	2	2	1	1	0	16
9	86298831	86301275	2	2	0	2	0	38
9	86301829	86303085	2	2	0	2	0	43
9	86303202	86304855	2	2	1	8	0	42
9	86304948	86305191	2	2	1	4	0	41
9	86305240	86308428	2	2	1	1	0	7
9	86337539	86338822	2	2	1	4	0	37
9	86338950	86340035	2	2	1	1	0	5
9	86353231	86354270	2	2	1	1	0	40
9	87631688	87632699	1	1	0	1	0	27
9	87639484	87639649	1	1	1	2	0	15
9	87639699	87639788	1	1	1	3	0	27
9	87639816	87640297	1	1	1	1	0	13
